x,y
1609.77, 831.337
1613.93, 840.436
1622.23, 825.76
1633.84, 838.248
1651.67, 825.409
1656.2, 823.617
1662.19, 836.372
1667.86, 829.187
1667.97, 846.538
1680.87, 828.136
1684.94, 843.082
1698.92, 838.456
1713.61, 834.472
1705.51, 837.361
1701.58, 821.641
1700.09, 829.946
1699.45, 843.411
1692.8, 812.883
1689.94, 811.744
1693.34, 845.841
1691.41, 846.931
1684.28, 823.002
1682.02, 824.017
1679.67, 824.817
1688.17, 844.592
1692.55, 848.026
1691.67, 822.555
1696.18, 825.545
1699.36, 819.653
